t,count
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057619,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057620,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057621,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057622,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057623,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057624,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057625,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057626,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057627,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057628,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057629,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057630,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057631,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057632,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057633,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057634,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057635,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057636,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057637,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057638,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057639,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057640,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057641,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057642,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057643,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057644,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057645,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057646,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057647,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057648,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057649,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057650,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057651,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057652,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057653,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057654,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057655,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057656,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057657,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057658,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057659,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057660,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057661,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057662,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057663,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057664,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057665,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057666,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057667,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057668,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057669,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057670,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057671,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057672,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057673,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057674,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057675,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057676,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057677,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057678,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057679,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057680,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057681,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057682,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057683,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057684,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057685,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057686,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057687,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057688,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057689,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057690,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057691,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057692,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057693,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057694,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057695,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057696,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057697,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057698,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057699,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057700,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057701,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057702,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057703,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057704,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057705,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057706,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057707,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057708,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057709,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057710,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057711,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057712,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057713,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057714,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057715,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057716,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057717,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057718,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057719,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057720,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057721,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057722,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057723,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057724,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057725,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057726,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057727,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057728,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057729,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057730,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057731,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057732,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057733,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057734,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057735,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057736,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057737,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057738,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057739,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057740,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057741,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057742,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057743,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057744,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057745,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057746,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057747,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057748,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057749,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057750,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057751,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057752,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057753,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057754,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057755,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057756,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057757,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057758,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057759,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057760,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057761,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057762,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057763,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057764,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057765,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057766,0
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057767,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057768,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057769,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057770,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057771,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057772,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057773,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057774,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057775,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057776,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057777,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057778,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057779,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057780,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057781,931
1486057782,931
1486057782,931
1486057782,931
